reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
e42511ba-71e6-4d85-920e-42fbdaa4069a,Dan Antonson,https://play-lh.googleusercontent.com/a-/AOh14GiCKd1RXgUWdbupW77pVYIUFrlVdpY1v920RcfRgRY,"Waited for a physician who was ""available now"" - 3 different times for 1.5 hours, no showed. What a waste of time.",1,0,4.13.0,2021-12-10 11:21:56,"Hello Dan, thank you for taking the time to share your experience with us. We can understand why this would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of what you encountered. Thank you. ~ Sydney ~",2021-12-14 12:21:28
65e03877-5d76-4d71-81e1-5bfadcc4f1d8,marilou duero,https://play-lh.googleusercontent.com/a/AATXAJzh-5vdy94RroHnbvDXYxMyHoINEMeGBp3NWTdd=mo,So easy to understand all the benefits and deductions! I love Sydney Health.,5,0,4.13.0,2021-12-10 10:09:52,"Hello Marilou, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-14 10:54:58
bb9926ea-da6e-4dbd-abf6-7204c6f785df,Michele Sammartino,https://play-lh.googleusercontent.com/a-/AOh14GiEXNCrB2ZUVNsQbyKuIBQudPdo_B7-UbA7CcIQ,Try getting back on line with medical to enter your member I.D.# .is impossable.,1,0,4.13.0,2021-12-09 22:22:11,"Hello Michele, thank you for taking the time to share your experience with us. If you could please email us at Sydney@anthem.com with your username and a brief description of what you encountered. Thank you. ~ Sydney ~",2021-12-14 12:21:05
a4619706-87ae-44b5-b874-29b37f9c1113,Chase Stringfield,https://play-lh.googleusercontent.com/a/AATXAJysMwa8k2H-B-5pWoNXr3Dg9mVkzTeATUa_11HC=mo,"Never charges me with my card on file. Auto pay does not work at all, it causes me to always be late paying my bill. Worthless app.",1,0,4.13.0,2021-12-09 19:38:34,"Hello Chase, thank you for taking the time to share your feedback with us. If you could please email us at Sydney@anthem.com with your username and a brief description of what you encountered. We would like to look into this further. Thank you. ~ Sydney ~",2021-12-14 12:20:39
62789fec-c6b3-4b0b-9a96-a9066b1b29d1,Lindberg McNair,https://play-lh.googleusercontent.com/a/AATXAJzJzgIJw8AN2EWcBg7oYbysDyEzaw4lzRtdGPc2=mo,Okay,5,0,4.13.0,2021-12-09 19:15:09,"Hello Lindberg, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-14 10:54:47
374afaa2-306d-4024-b0cd-910444a4077a,david leveton,https://play-lh.googleusercontent.com/a/AATXAJz6bW9Ap0vgUodgz74LCKoTy-ip21RWsblYEGO6=mo,Horrible SLOW CONFUSING UNUSABLE DON'T WASTE TIME DOWNLOADING I AM PUTTING IT IN TRASH AS SOON AS I SEND THIS EVALUATION,1,0,4.13.0,2021-12-09 17:40:58,"Hello David, thank you for taking the time to share your feedback with us, we're sorry to see you had such a negative experience. If you could please email us at Sydney@anthem.com with your username and a brief description of what you encountered. We would like to look into this further. Thank you. ~ Sydney ~",2021-12-14 12:20:18
f369c97f-f2ec-4847-8406-f325cf992458,Dan Griffee,https://play-lh.googleusercontent.com/a/AATXAJzjyP27qKlC3X3Jo34q70FNgKJ7T3asQn28s0Y=mo,Can't login. Sends security code and I enter it and it tells me I have used it to many times. I didn't get to use it at all. Did this twice. From other users looks like a garbage app. Guess another way for insurance company to not pay a dime again.,1,8,4.13.0,2021-12-09 15:10:00,"Hello Dan, thank you for taking the time to share your feedback with us. If you could please email us at Sydney@anthem.com with your username and a brief description of when you received your security code. We would like to look into this further. Thank you. ~ Sydney ~",2021-12-14 12:19:43
cbb0b984-45be-4fed-aeed-146d15de62ba,r Gul,https://play-lh.googleusercontent.com/a/AATXAJw9w-Cq2AF7wYodnzl0Srg1mAbL_BYx2haJ7aqg=mo,Useless. It wont open on my device. Continues to clock with a status of pending.,1,0,,2021-12-09 03:06:35,"Hello, thank you for taking the time to share your feedback with us. We can understand why that would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of any errors you encountered. Thank you. ~ Sydney ~",2021-12-09 12:29:45
86f67c9f-17e7-406c-b5e3-928f6c8ce476,Deacon blue,https://play-lh.googleusercontent.com/a-/AOh14Gg5TQkSsdijRdMw_8ev0VjDLKkvDg2JGdcpHCY,I think it is a fantastic app I wouldn't do anything to change it I leave it just the way it is,5,0,4.13.0,2021-12-08 20:18:53,"Hello Deacon, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-09 12:21:54
cddfb8a4-5924-4823-ad4f-1770437a786f,Jim Werling,https://play-lh.googleusercontent.com/a/AATXAJwKI4s8TB5m-0YY2FH49EpIXTZs-SCtFDrjz2XN=mo,Can't ever get a representative on the chat. my only complaint,3,0,4.13.0,2021-12-08 18:27:02,"Hello Jim, thank you for taking the time to share your feedback with us. If you could please email us at Sydney@anthem.com with your username and a brief description of when you attempted to contact a representative. We would like to look into this further. Thank you. ~ Sydney ~",2021-12-14 12:14:31
a62ef36c-2671-4555-b966-fd48c144a2ec,Taylor Barrett,https://play-lh.googleusercontent.com/a/AATXAJzHj5U3VH1Ld6mE8EuMtIO9m2Dah9Pb6Uvk5cP3=mo,"This app doesn't work. I don't know why they won't fix it. There's no way to contact anyone because the phone number is an automated system. The live chat is always either busy or closed. Your appointments, if virtual, will just be cancelled with no warning ten to fifteen minutes before the scheduled start time. So...I wish I could give zero stars. Honestly, this is really annoying when all you're trying to do is schedule medical care. Especially mental health care. Thanks for the four months worth of aggravation and anger issues. I guess I know what I'll be talking about with a therapist, if I EVER GET ONE. lol.",1,18,4.13.0,2021-12-08 15:57:45,"Hello Taylor, thank you for taking the time to share your feedback with us. We can understand why that would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of your experience. Thank you. ~ Sydney ~",2021-12-09 12:29:29
ab04ae8e-c435-4efd-9467-dca8bab83ec0,Cat Brillard,https://play-lh.googleusercontent.com/a-/AOh14GhG9XxbgWag6sNmLVSwdtJ-mxj0hlcoOgQ_8vFqY-E,"Great app for keeping track of all your medical bills, cost of treatments, deductible met, etc., as well as much more valuable info when it comes to your health insurance. Also very user friendly.",5,2,4.13.0,2021-12-08 11:59:11,"Hello Cat, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-09 12:21:42
42370021-b3b2-4a68-af63-85c212a108a9,DAVID NIEMAN,https://play-lh.googleusercontent.com/a-/AOh14Ghlv9hNgbibFTNYABgoeD_SNrd6EuTNhefIII53,simple to use,5,0,4.12.0,2021-12-08 11:10:26,"Hello David, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-09 12:21:33
4c5783a2-4ec5-4665-86b8-935fd414c982,April Schill-Booth,https://play-lh.googleusercontent.com/a-/AOh14Gj0gTaGzbGYSbCz3M7BYNQuUNivFEJe9oReCCk4,Password is always incorrect!,1,0,,2021-12-08 09:32:08,"Hello April, thank you for taking the time to share your feedback with us. We can understand why that would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of any errors you encountered. Thank you. ~ Sydney ~",2021-12-09 12:29:08
d5489840-35c8-4259-99e1-4c6269189eec,Richard Closson,https://play-lh.googleusercontent.com/a-/AOh14GhTrcULi42_3LcJaRyJaV_o_ROqLep72ZboEdu5iw,Back and forth to register....asking for password when I don't have one yet.???,2,0,4.13.0,2021-12-08 02:35:24,"Hello Richard, thank you for taking the time to share your feedback with us. We can understand why that would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of any errors you encountered. Thank you. ~ Sydney ~",2021-12-09 12:28:59
a955ac04-c3ac-4fd4-8dc9-16d8a9e38ca1,Faaez Kamaal,https://play-lh.googleusercontent.com/a-/AOh14Gjv4vXbl2OyHnAHew_hDAOmE1LbENt86mVbbq3d,"Uhh... I can't use this. Says my phone is rooted, but it's not.",1,0,,2021-12-07 15:48:46,"Hello Faaez, we are currently aware of an issue with the latest OnePlus device updates that is causing various Android applications to detect that the phone as rooted. If you could please email us at Sydney@anthem.com with your username, we would be glad to provide any updates as they become available. Thank you. ~ Sydney ~",2021-12-09 12:24:25
0c567c04-3eaa-456d-97f6-531f72e40bd2,Marc Casedonte,https://play-lh.googleusercontent.com/a/AATXAJzs9WWw1fHHy2QJl6MfMxi5IOmPA-cbNzaWAFlb=mo,"Sucks, Sucks, Sucks, Sucks. Did I say it sucks? 12/7/21 This app continues to disappoint. I selected to use biometrics to sign in. If only it would remember me!! I have to enter my user name and password each time!!! Even after selecting the biometrics and entering my information. Every time!!!",1,2,4.13.0,2021-12-07 12:09:01,"Hello Marc, we're sorry to hear that you had a negative experience, this is not what we want for any of our Members. If you could, please email us at Sydney@anthem.com with your username and a brief description of what you faced. We would like to look into this further. Thank you. ~ Sydney ~",2021-01-06 08:08:38
69fd03cc-9ca3-474f-85a2-ef1d8f563f43,C F,https://play-lh.googleusercontent.com/a/AATXAJwEG02ls32Lnh97QxAy9odkB-PoAczP4nt51_ON=mo,"This app is absolutely useless, unless your favorite hobby is wasting time. The only thing it does is generate error message after error message.",1,2,4.13.0,2021-12-07 10:05:23,"Hello C F, thank you for taking the time to share your feedback with us. We can understand why that would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of the error you encountered. Thank you. ~ Sydney ~",2021-12-09 12:28:42
85a0bca5-eb7d-4764-9fc8-49f65a50a564,Marla Myers,https://play-lh.googleusercontent.com/a-/AOh14GhV1e-BScOa_ofSnuuQGA4yMeHKXtMpunhUgFRBLA,"Trying to find an In-network lab for blood testing...lists hospitals it states independent labs may be cheaper, does not list any such labs and can not give any cost for lab tests at this time if tested in the hospital!!! Useless!!! Uninstall !!",1,2,4.13.0,2021-12-07 09:24:09,"Hello Maria, thank you for taking the time to share your feedback with us. If you could please email us at Sydney@anthem.com with your username and a brief description of searches you attempted. Thank you. ~ Sydney ~",2021-12-09 12:28:07
d118546d-b192-4f0d-8145-47c0f3e19917,Christina,https://play-lh.googleusercontent.com/a-/AOh14Gggb6Wzvw2RqE4gaxF6jVmQa4CFwOS7Zszxz1vhPPk,"I have been on the Virtual Waiting for an hour and 42 mins under multiple providers, both video and phone and when I cancel visit an error message displays it cannot find my copay amount when it states $0 before accepting to see a Physician. This is my first time using the app and about to be my last. I don't feel well enough to deal with this.",1,7,4.12.0,2021-12-07 08:44:47,"Hello Christina, thank you for taking the time to share your feedback with us. We can understand why that would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of the error you received. Thank you. ~ Sydney ~",2021-12-09 12:27:46
b38310c4-4e99-4ee8-96db-a4337ba6a194,R C,https://play-lh.googleusercontent.com/a-/AOh14GhxNmtcBSbeAdjGXrckeB0IXY_Yqd_EhbBzeTzoJg,"I get message ""Looks like something isn't working"". ""Close app and open again and if that doesn't work contact customer support"". I can not even sign in button is grayed out. I have things that need to be taken care of on here and now I can't due to not being able to sign into my account. Super inconvenient at this time of year. Need to fix this asap!",1,28,4.13.0,2021-12-07 06:50:59,"Hello R C, thank you for taking the time to share your feedback with us. We can understand why that would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of the error you received. Thank you. ~ Sydney ~",2021-12-09 12:27:31
ddf9e46c-8b1d-41a0-a9fb-7a1a0689a6e9,Jr. Kruger,https://play-lh.googleusercontent.com/a-/AOh14GiT8mHHmaWTKYraJrMLb6a1rZ9CaoM-seVV0x6kbQ,"Nice application that aggregates your medical,insurance records.",5,0,4.13.0,2021-12-07 00:59:57,"Hello Jr, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-07 11:59:19
c15c64f6-8fcf-4b2c-93cb-36265a63826e,Anthony Brown,https://play-lh.googleusercontent.com/a-/AOh14GimCqzXMNzDqfoiQTM81KXXy06SnvIRWM8zd93s,Garbage doctor. Spent $65 so the doctor could tell me to take tylenol.,1,0,,2021-12-06 23:53:25,"Hello Anthony, thank you for taking the time to share your feedback with us. If you could please email us at Sydney@anthem.com with your username and a brief description of what you experienced. Thank you. ~ Sydney ~",2021-12-09 12:27:15
3fbe5833-b9e2-4fb8-af34-575112e410b3,Blair Dobbie,https://play-lh.googleusercontent.com/a/AATXAJyKBaNvLZB5Hbm-nmZLNo9tyrsC7eP_3a_v1NJu=mo,It doesn't work. It's another dead end in trying to communicate with anthem.,1,0,4.13.0,2021-12-06 09:02:37,"Hello Blair, thank you for taking the time to share your feedback with us. If you could please email us at Sydney@anthem.com with your username and any questions you had. We would be glad to assist! Thank you. ~ Sydney ~",2021-12-09 12:26:40
010ef077-fde3-4dbf-95bf-5a48ff61e889,Susan Bennett,https://play-lh.googleusercontent.com/a-/AOh14Gh4pjHLgYNxlLK9VpWBhodvQsWjWRJ6mF8Hn8h-2g,Very easy to get through. I like it..,5,0,4.13.0,2021-12-05 18:53:02,"Hello Susan, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-07 11:58:59
ef11f909-ab32-4bb0-9563-fc4971707887,sandy cheeks,https://play-lh.googleusercontent.com/a/AATXAJyzbHhY6LepnL-qQG-SmKji1CqDc3ABNNqZ4RANew=mo,This app won't let me login at all. I have only been met with technical difficulties since installing it and haven't even had the chance to get it to work properly. The only way to reach the support desk is by phone during regular business hours mon-fri which is ridiculously antiquated,1,3,4.13.0,2021-12-05 10:25:45,"Hello Sandy, thank you for taking the time to share your feedback with us. We can understand why that would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of the error you received. Thank you. ~ Sydney ~",2021-12-07 12:31:53
859cc59b-032e-4899-927a-5232520b67a2,Paul Noonan,https://play-lh.googleusercontent.com/a-/AOh14GjgXs5a67nAC8L_4xE7NEEPc0QtSIyLTEemrKcyTg,"The moment the app loads, before asking it to do anything or even logging in, I'm given an error of ""Sorry, looks like something isn't working."" Edit 1: Got it working, it was a connection error. But the non-specific error message didn't help with that. Upgraded to 2 stars because the app works but is poorly designed. Tapping on options jumps around the page without warning, poor information hierarchy, lack of language clarity, and useless screens of 1 option.",2,7,4.13.0,2021-12-05 08:11:24,,
68ced5be-ed94-41a2-83c2-9c3443625efe,Miguel Jimenez,https://play-lh.googleusercontent.com/a/AATXAJxnkHJw79jyf4aAqXqjH9n-07dxy3kDddCgwZXa=mo,So I barely had this app 2 weeks! It was working fine! And all of a sudden I get a white screen saying it doesn't support rooted phones! As I stated it was working completely fine. Please HELP! PLEASE!,1,3,4.13.0,2021-12-04 13:07:43,"Update: Hello Miguel, we are currently aware of an issue with the latest OnePlus device updates that is causing various Android applications to detect that the phone as rooted. If you could please email us at Sydney@anthem.com with your username, we would be glad to provide any updates as they become available. Thank you. ~ Sydney ~",2021-12-09 12:25:26
537728aa-f959-4736-b5ef-f386297d4a36,Margaret Hawkins,https://play-lh.googleusercontent.com/a-/AOh14GgidTM7xXHUJFQnTbz_pg6tXCZEELyahxSnPMNJ1w,"This app does not allow me to log in and use it for the purposes that it's supposed to be used for I know that they had other bugs previously I updated my phone I now have a One Plus and I'm still not able to log in with my username and password I feel the app is not any better.Still I get an error message as I try to log in such as ""Oops there's an error"", ""Oops something went wrong"". Please fix it so that all phones are able to use this app.",1,1,,2021-12-03 17:49:28,"Hello Margaret, thank you for taking the time to share your feedback with us. We can understand why that would have been frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of the error you received. Thank you. ~ Sydney ~",2021-12-07 12:31:29
9f1a45f3-096f-4f0a-9e5a-7e816044bcf2,C.E. Kaiser,https://play-lh.googleusercontent.com/a-/AOh14Gjoy9TtofzovP0XM3YuLDwv6HElo_OxqBsQ8BhC6Q,"This app is a dumpster fire. It's slow, will just not load at times and then shut down. We sent the man to the moon 50 years ago with the computer speed of a TI-85 calculator. It's unacceptable that a billion dollar company can't create a usable app.",1,2,4.13.0,2021-12-03 11:51:05,"Hello, thank you for taking the time to share your feedback with us. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of the error you received. Thank you. ~ Sydney ~",2021-12-07 12:30:34
6fd95594-975a-4bd5-b61d-738234dff4dd,Queen Bea,https://play-lh.googleusercontent.com/a-/AOh14GhWhjV6PzYrnD8zq_oetr3MVTGUJcz9uKi_rkRbYg,convenience,5,0,4.13.0,2021-12-03 09:39:03,"Hello Bea, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-07 11:58:47
dd4d0346-db09-4503-8c73-b40a909066af,Debbie Conrad,https://play-lh.googleusercontent.com/a-/AOh14GjMKE_wwz7sFhOc2opRsw4vDCtFWu-Ri2VTdMWpoY0,"not sure yet, still trying to navigate it",3,0,4.13.0,2021-12-02 20:34:52,"Hello Debbie, thank you for taking the time to share your feedback with us. If you have any questions or want to share additional feedback please email us at Sydney@anthem.com with your username! Thank you. ~ Sydney ~",2021-12-07 12:00:14
a3b46d0e-fcd5-4ac8-87aa-6cf8175d96cf,Austin Shoupe,https://play-lh.googleusercontent.com/a-/AOh14GgFHb5doHkM5HlxWYXue_by8yQMA6vHvMA3lFQ,"Logining in requires going through the app, being told your password is incorrect, resetting your password, having the reset not work, checking to make sure you have the right user name, etc. It takes 15-20 minutes with several texts/emails and you end up just calling to get a temp password. It's a mess.",2,7,4.13.0,2021-12-02 11:32:37,"Hello Austin, thank you for taking the time to share your experience with us. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of any errors you received. Thank you. ~ Sydney ~",2021-12-02 09:48:30
89acb4fd-6870-4ee0-9cab-8cdb1bef151d,Corrina Courtnell,https://play-lh.googleusercontent.com/a/AATXAJxs31ltuij1ERpH5PFcyDil13D7Ijm0Mnku_usd=mo,still figuring it out...Simple enough,4,0,4.13.0,2021-12-02 04:06:46,"Hello Corrina, thank you for taking the time to share your feedback with us. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-02 09:30:47
dc451ecf-623f-47e4-a4a1-1920a1706a3c,Jerry Craft,https://play-lh.googleusercontent.com/a-/AOh14Gh0HuZ_unqkORhLddfOta49vqXDl4z6Fly4NUrv,Great how to navigate on this,5,0,4.13.0,2021-12-02 01:42:26,"Hello Jerry, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-02 09:30:27
9c0f0295-a649-4b42-9c22-ef0b3c4a121f,Meg Pederson,https://play-lh.googleusercontent.com/a-/AOh14GiZzwCXwDvTZ_IH0SGT9FXJFi3OmnlcE6MfIl08eg,"I can't even use the app, I keep getting an error message saying that ""This app will not work on a rooted phone"" but I do not have a rooted phone.",1,2,4.13.0,2021-12-01 20:56:15,"Hello Meg, thank you for taking the time to share your experience with us. We can understand why that would be frustrating. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of the error you received. Thank you. ~ Sydney ~",2021-12-02 09:58:53
e8fbfb53-a781-4af8-8c54-52d289793280,Mriganka T,https://play-lh.googleusercontent.com/a-/AOh14GiP8kHs2zTk9M-d5Lx-vZ0fU7-z-kqX_7DEruoGplU,"Gets the work done, and then some! 👍🙏 The latest version of the app however is giving me trouble with biometric login (face, fingerprint). It keeps bringing me back to the login screen. I have to force close the app, and then try again, and then I am able to log in! ** No more issues with biometric logins on all my Android devices. Updating to 5 ⭐!!",5,38,4.13.0,2021-12-01 15:56:27,"Hello, thank you for taking the time to share your updated feedback with us! We're always happy to hear that a Members issues have been resolved! If you have any questions or additional feedback, let us know at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-12-02 09:30:00
bf88d1a7-5883-4b3d-aca6-44b4a1badef2,Kaila Medina,https://play-lh.googleusercontent.com/a-/AOh14Gh6-0_zb9K1gF3JrYWgp9EO0wjCgWPh20zXwRIoWg,You'd think big insurance companies would have the wherewithal to hire decent developers or people but nah. Make it as hard as possible for the customer. Amazing.,1,1,,2021-12-01 14:31:31,"Hello Kaila, thank you for taking the time to share your feedback with us. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of any errors you received. Thank you. ~ Sydney ~",2021-12-02 09:59:25
d3eece06-8b4e-4b8c-8097-5bad62925b68,Matthew Collins,https://play-lh.googleusercontent.com/a/AATXAJzuAQoqvlTeDoWYtiia0dYKng1IE5HifRn-KaiF=mo,This app is very annoying. I've never been able to even log in because I have to keep changing my password only for it to say it's wrong and lock me out.,1,4,4.13.0,2021-11-29 23:01:17,"Hello Matthew, thank you for taking the time to share your experience with us. We can understand why that would be frustrating. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of any errors you received. Thank you. ~ Sydney ~",2021-12-02 09:59:36
3f25d38e-338b-4f1e-bf07-86ddb3cc012a,Peggy Angelino,https://play-lh.googleusercontent.com/a/AATXAJz3LgIeWCJeuD1FBvLub-gG-s2derZSTkC57ksi=mo,I can't open the app. It always says that something went wrong. I uninstalled the app and reinstalled and it still won't let me sign in.,1,1,4.13.0,2021-11-29 19:34:32,"Hello Peggy, thank you for taking the time to share your experience with us. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of any errors you received. Thank you. ~ Sydney ~",2021-12-02 09:59:54
b7aa6c4d-2afe-4a08-9f44-2e910829f2d6,Lenda Hoskins,https://play-lh.googleusercontent.com/a/AATXAJwblta7iV_n66ov024EkxXotp1lF3LTGLkOnjIN=mo,The app doesn't work. Created an account and password tried to use it and got message that it was incorrect and I was locked out.,1,0,4.13.0,2021-11-29 14:14:44,"Hello Lenda, thank you for taking the time to share your experience with us. We can understand why that would be frustrating. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of any errors you received. Thank you. ~ Sydney ~",2021-12-02 09:58:24
18176370-571f-4336-9e8b-915bf86aaf55,Russ Howell,https://play-lh.googleusercontent.com/a/AATXAJyLmv314RXG9w1bw0ddD4saMPPFcWwttSULYSlg=mo,Excellent,5,0,4.10.0,2021-11-29 11:57:59,"Hello Russ, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-12-02 09:28:52
179a7437-85be-4ca0-82d1-7a08b17b01b8,Gerson Marroquin,https://play-lh.googleusercontent.com/a-/AOh14GgzLsFWUl1-t2qq9ZHwfy99YPiGKXp9ghf8JbWa7a4,I can't login through the app. Keeps saying account is locked. Called support and they were unable to fix the issue and disconnected my call. I am able to log in through the website without an issue. Was really looking forward not carrying my proof of vaccination with me.,1,8,4.13.0,2021-11-29 10:42:24,"Hello Gerson, thank you for taking the time to share your experience with us. We can understand why that would have been frustrating. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of any errors you received. Thank you. ~ Sydney ~",2021-12-02 09:50:02
6f3f385c-f8ba-4efe-a6c5-df9f474f34b1,S Sweeney,https://play-lh.googleusercontent.com/a/AATXAJz3bKEPVkX4uq5Kwv_ciWePhffUBUulpu4qgwRxZw=mo,sucks. login is a nightmare. nothing of value on app but bcbs is a douche.,2,0,,2021-11-29 10:27:43,"Hello, thank you for taking the time to share your experience with us. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of any errors you received. Thank you. ~ Sydney ~",2021-12-02 09:49:15
6da4ae83-0a28-4374-9078-bbc004389831,mastiff people,https://play-lh.googleusercontent.com/a/AATXAJyCHkcP11HN4GnHSFaRcolQ9ugIACMY0QzyT_hm=mo,Sucks,1,0,4.2.0,2021-11-29 06:32:13,"Hello Mastiff, thank you for taking the time to share your feedback with us. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of any errors you received. Thank you. ~ Sydney ~",2021-12-02 09:48:04
9b14e670-3ebf-4084-a49c-d8125597b4c0,Sonya Gabbard,https://play-lh.googleusercontent.com/a/AATXAJxvfRg6LVjGXUE2hhrOhXOUdCrNwmB3zzxg49XX=mo,Just started using this app. I love the fact that I can store my cards on here for quick access.,4,0,4.13.0,2021-11-28 18:56:06,"Hello Sonya, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-11-29 07:42:27
72888d2a-c7f3-4221-80f6-450822b53a79,Cynthia Morris,https://play-lh.googleusercontent.com/a/AATXAJynaPtlmReZDwWyjTuCvAUFUR_EthYPcqQBnkyj=mo,Unable to get a password update to login. I've been going in circles.,1,1,4.13.0,2021-11-28 08:49:49,"Hello Cynthia, thank you for taking the time to share your experience with us. If you are still facing issues please email us at Sydney@anthem.com with your username and a brief description of any errors you received. Thank you. ~ Sydney ~",2021-12-02 09:47:38
1599c0cf-3d86-4878-aa90-d015052ebd41,chris wiening,https://play-lh.googleusercontent.com/a/AATXAJwR1Pzb-V0cmS79eilHcWWvvQAWMNbNjubyFwkh=mo,Sucks!!,1,0,4.13.0,2021-11-26 17:25:14,"Hello Chris, thank you for taking the time to share your feedback with us. If you are still facing issues or have any questions please email us at Sydney@anthem.com with your username. Thank you. ~ Sydney ~",2021-12-02 09:47:08
9fc99824-fb27-44c8-85ca-1fa131031f6f,Luis Angel Morales,https://play-lh.googleusercontent.com/a-/AOh14GirD_Fjj_8A4xojFPdQW4l1dE-yMUHecJIqavA7AA,nice app and easy to use,5,0,4.13.0,2021-11-26 07:12:15,"Hello Luis, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-11-29 07:42:14
01f66eef-9c4b-4353-a013-c4b32bb022c7,James Nations,https://play-lh.googleusercontent.com/a-/AOh14Gh0OGJxdD4ydWnoH8WRX1pkbB7sQFv2pRWkOjsHaw,Like,5,0,4.12.0,2021-11-26 04:21:12,"Hello James, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-11-29 07:42:06
43cdb039-432c-4bba-8deb-4639a0b6d40b,Auntie Dee Dee,https://play-lh.googleusercontent.com/a/AATXAJxli6JYc7kzsR0R7e3HUwfDLLy_wzuYJIhQX0TC=mo,Not user friendly,2,0,4.13.0,2021-11-26 03:39:32,"Hello, thank you for taking the time to share your feedback with us. If you are still facing issues or have any questions please email us at Sydney@anthem.com with your username. Thank you. ~ Sydney ~",2021-12-02 09:46:35
2ce6fbb8-18c0-4675-a299-adfb905e240e,Mary Bradshaw,https://play-lh.googleusercontent.com/a/AATXAJxCxJmiCpHt7-0c8VP4IwZKBuN6aoKijyOrGuLb=mo,Very good,5,0,4.12.0,2021-11-25 23:31:55,"Hello Mary, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-11-29 07:41:55
8fc486af-fffc-42bf-823c-fa40c3c267e3,Steve,https://play-lh.googleusercontent.com/a-/AOh14Gg0-cvizSW26IgZJrvjCHvJZa77P2BPzCvs9WviLg,I love the convenience of the Sydney Health app.,5,0,4.13.0,2021-11-24 21:52:42,"Hello Steve, thank you for taking the time to share your feedback with us. We're always happy to see that a Member is having a positive experience. If you have any questions or want to send us additional feedback please email us at Sydney@anthem.com! Thank you. ~ Sydney ~",2021-11-29 07:41:43
